1001
1001
1001
1001
1001
1001
1001
1001
1001
1001
1001
1001
1001
1001
1001
1001
1001
1001
1001
1001
1001
15
1000
1000
1001
1001
1001
1001
1001
15
1001
1001
1000
1001
1001
1001
1001
1001
15
15
1001
1001
1001
1001
1001
1001
16
16
16
16
16
16
16
16
16
16
16
1000
1000
1000
1000
1000
1000
1000
1000
1000
1000
21
1000
1000
1000
16
1000
21
21
21
21
21
1000
21
21
1000
1000
21
21
21
1000
1000
1000
1000
21
21
21
21
1000
21
21
21
21
21
21
1000
21
21
21
21
21
1000
1000
1000
1000
1000
1000
1000
1000
1000
1000
1000
1000
1000
1000
1000
21
1000
1000
1000
21
21
21
21
21
21
21
1000
21
21
21
1000
1000
21
21
1000
21
1000
1000
21
21
21
21
1000
21
21
1000
1000
1000
21
21
21
21
1000
1000
21
33
33
33
15
15
15
15
15
15
15
15
15
16
15
56
56
56
15
15
15
15
15
15
16
15
15
16
15
15
15
15
1000
15
1000
1000
15
1000
15
15
15
15
1000
1000
1000
1000
1000
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
15
15
15
15
15
15
56
56
56
56
56
56
56
56
33
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
33
56
56
33
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
33
56
56
56
56
33
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
33
56
56
56
56
56
56
33
56
56
56
56
56
33
56
56
56
56
56
56
56
56
33
56
56
33
56
56
56
56
56
56
56
56
56
56
56
56
56
33
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
33
56
56
56
56
33
56
56
56
56
33
56
56
56
56
56
33
33
33
56
56
33
56
33
33
33
56
56
56
56
56
56
33
33
56
56
56
33
33
56
56
56
56
56
56
56
56
56
56
56
33
56
56
56
56
33
33
56
56
56
56
56
33
56
56
56
33
33
56
33
56
56
33
33
56
33
56
56
56
33
33
33
33
33
33
56
56
56
56
56
33
56
33
33
56
33
56
33
33
56
56
56
56
56
56
56
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
1000
15
15
15
15
15
1000
15
15
15
15
15
15
15
1000
1000
1000
15
1000
33
15
1000
1000
1000
1000
1000
1000
1000
15
15
1000
1000
1000
15
1000
1000
15
15
15
1000
1000
1000
1000
15
15
1000
15
15
15
15
1000
15
15
15
15
1000
15
1000
15
15
1000
15
1000
15
15
1000
15
1000
15
1000
15
1000
15
1000
15
1000
15
15
15
15
1000
15
1000
15
15
1000
15
15
15
15
15
15
15
1000
15
15
15
15
15
15
15
15
1000
15
15
1000
15
15
15
15
15
15
15
15
15
15
1000
15
15
15
15
15
15
15
15
15
15
15
1000
1000
1000
15
1000
15
1000
15
15
15
1000
15
1000
15
15
1000
15
15
15
15
1000
15
15
15
15
15
15
15
15
1000
15
15
15
15
15
15
15
1000
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
1000
15
15
15
15
15
15
15
1000
15
15
1000
15
15
15
15
15
15
15
15
15
1000
15
15
15
1000
15
15
33
15
15
1000
15
15
1000
1000
1000
15
15
15
15
15
15
15
15
15
15
15
15
15
1000
1000
21
21
33
15
15
15
15
15
1000
33
15
15
1000
15
15
15
15
15
33
15
1000
33
15
33
33
33
15
33
15
15
33
33
15
33
33
33
15
33
33
33
33
33
15
15
15
15
1000
33
15
33
33
15
33
15
1000
1000
15
15
1000
1000
1000
1000
1000
1000
1000
1000
1000
1000
1000
1000
1000
1000
16
1000
1000
1000
1000
15
1000
15
1000
1000
1000
1000
15
1000
1000
1000
1000
1000
15
16
1000
1000
56
16
16
16
56
1000
1000
1000
56
16
56
16
56
16
56
56
16
16
56
16
16
16
16
56
16
56
16
56
56
16
16
56
1000
1000
16
1000
33
7
33
33
7
33
7
7
33
33
7
1000
7
1000
7
33
33
33
7
33
33
7
33
33
1000
7
33
7
33
33
33
7
7
7
33
33
7
7
33
33
33
33
33
7
33
33
33
33
33
7
7
33
7
33
1000
7
33
7
33
33
7
33
33
33
7
7
33
33
7
33
33
7
33
7
33
33
33
33
7
7
7
33
33
7
33
33
7
1000
7
33
7
33
33
7
33
33
33
7
33
33
33
33
7
33
33
33
7
7
33
33
33
33
33
7
33
33
33
7
33
33
33
33
33
33
7
33
33
33
7
33
33
7
33
7
33
7
33
33
33
33
7
33
33
33
33
33
7
33
33
7
33
33
33
33
7
7
7
33
7
33
33
7
7
33
33
7
33
7
33
33
33
7
7
7
33
7
33
7
33
33
33
7
33
7
33
33
7
33
33
7
33
33
33
7
33
33
33
33
33
33
33
33
33
33
7
33
7
33
33
33
33
7
33
33
33
33
33
33
33
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
1000
1000
7
1000
7
1001
1001
1001
1001
1001
1001
1001
1001
1001
1001
1001
1001
95
95
95
95
95
95
95
95
1001
1001
1001
1001
1001
1001
1001
1001
1001
1001
1001
1001
15
15
15
15
15
15
15
15
15
15
15
1001
1001
1001
1001
1000
15
15
15
15
15
15
15
16
1001
15
15
15
1001
1000
1001
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
56
56
56
56
56
56
68
68
56
56
68
56
68
68
56
56
56
56
68
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
68
56
56
56
56
56
56
68
56
56
56
56
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
56
56
56
68
68
68
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
68
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
68
56
56
56
68
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
68
68
68
68
68
68
68
56
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
56
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
