1001
16
16
16
16
16
16
16
16
16
16
16
1001
56
68
56
56
68
68
68
68
68
68
68
68
68
7
7
7
7
7
7
21
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
95
95
1001
68
68
68
1001
7
7
1001
1001
1001
1001
1001
1001
1001
1001
1001
1001
1001
1001
1001
39
39
39
34
34
