33
33
33
33
33
33
33
33
7
7
18
18
7
18
18
7
18
18
7
18
18
7
7
18
7
7
18
1000
1000
7
18
18
7
7
1000
18
7
1000
1000
7
1000
1000
18
18
7
7
7
7
18
18
18
18
18
18
18
18
7
18
18
7
18
7
18
18
18
7
18
7
18
18
7
18
7
18
18
7
18
7
18
18
18
18
7
18
18
18
7
18
18
18
18
7
18
18
18
7
18
18
18
7
1000
18
7
18
7
18
18
18
7
18
18
18
1000
7
18
18
18
1000
18
18
18
18
18
18
7
7
18
18
18
18
7
18
7
18
7
18
18
7
7
18
7
18
7
18
18
7
18
18
18
7
1000
18
18
18
18
18
18
18
18
18
18
18
18
18
7
7
18
18
18
18
7
18
18
18
18
18
18
18
7
7
18
7
18
18
18
18
18
7
18
7
18
7
18
6
18
7
18
7
18
7
18
18
18
7
18
7
18
7
18
18
7
18
7
18
18
18
7
7
7
18
18
18
7
1000
18
18
7
18
18
7
7
18
18
7
18
18
7
18
18
18
7
18
18
7
18
18
7
18
18
7
18
7
18
18
18
18
18
18
18
18
7
7
7
18
18
7
18
7
18
18
18
18
18
18
7
18
7
18
18
7
7
18
18
18
7
18
7
7
18
18
18
18
18
18
18
18
18
33
18
18
18
18
7
18
7
18
18
7
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
7
18
18
18
18
18
18
18
18
18
18
18
18
7
18
18
18
18
18
18
18
7
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
6
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
76
77
76
77
76
77
7
7
7
7
1000
7
7
7
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
7
33
33
33
33
33
33
33
33
33
33
1000
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
7
33
33
33
33
33
33
33
7
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
