3,3,59,3,38,38,1,3,3,3,3,49,23,48,3,1,10,38,3,3,38,3,3,3,3,57
24,25,3,3,3,3,3,3,38,3,3,3,3,3,3,3,3,3,3,3,3
57
3,38,3,59,59,38,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,38,3,3,3,59,3,3,20,20,20,20,3,3,3,3,3,3,3
38,3,3,3,3,3,59,3,3,3,3,3,3,38,3,3,3,3,3,3,3,3,23
3,3,3,38,59,3,3,3,3,3,3,3,3,3,3
3,3,3,59,38,38,1,3,3,3,3,3,2,3,3,3,3,3,38,3,3,3
38,3,3,3,59,2,3,3,3,3,3,3,3
3,38,38,3,2,38,38,2,38,38,3,3,3,3
3
3,3,3,3,3,3,3,38,3,3,3,3,3,3
3,59,38,38,38,3,3,3,3,38,3,3,3,3,3,3,3,3,3,3,3,3
3,59,3,38,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,59,3,3,38,3,3,38,38,3,3,3,3,3,3,3,3,3,3,3,3
59,3,3,3,3,3,3,3,3,3,3,38,3,3,32,3
23,48,4,17,24,25,3,3,3,3,3,3,3,3,3,3
3,3,59,3,38,3,3,57,38,3,3,10,3,3,3,2,3,3,3,3,3,3,3,3,3
3,3,59,59,59,3,3,3,3,3,3,3,3,38,3,38,3,3,3,3,3,57
3,3,3,38,3,3,3,3,3,3,3,3,3,3
3,3,3,59,3,3,3,3,3,3,3,10,3,3,3,3,3,3,3,3,57,3,59,3,3,3,3,3,3,3,20,20,3,3,3,3,3,3,23
3,3,59,3,38,38,3,3,38,3,38,38,3,3,3,3,3,3,3,3
3,3,3,3,59,3,3,10,3,3,3,1,1,3,3,3,3,3,23
3,3,3,38,59,38,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,59,3,3,3,3,3,3,3,3,30,29,30,57
3,3,3,3,3,3,3,3,3,3,3,2,3,3
3,3
3,3,3,3,3,59,3,3,3,32,3,3,3,3,3,2,38,3,3,3,3,3
3,3,59,59,59,3,3,3,3,3,38
3,59,59,3,3,3,3,3,3,38,38,38,38,38,38,38,3,3,3,3,3,3
3,3,59,3,3,3,3,3,3,3,3,3,3,38,3,3
38,3,59,3,3,3,38,3,3,38,3,3,3,3,10,3,38,3
3,3,3,3
3,3,3,59,3,3,3,3,3,3,3,3,1,3,3,3,10,3,3,3
3,3,3,3,3,38,3,3,3,3,38,3,3,3,3,3,3,3
3,3,3,3,59,3,38,3,3,3,3,27,20,20,20,20
20,20,20,20,20,20,10,3,38,3,3
3,3,59,3,38,3,3,38,38,38,3,3,3,3,1,3,3,3
3,3,59,3,3,3,38,3,3,38,38,3,38,3,38,3,38,3,3,38,38,3,3,3,10,3,3
3,3,59,38,3,38,3,3,3,3,3,3,3,3,32,3,38,3,38,3,3,3,3,3,3,3
3,3,3,3,59,38,38,38,38,3,38,3,3,3,3,38,38,38,38,3,3,3,38,3,3,3,38,59,3,3,3,3,3
3,59,59,3,3,3,3,3,3,3,3,3,3,38,3,38,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
57,3,3,3,59,3,38,3,38,3,38,1,3,3,3,3,3,3
3,3,59,38,38,38,3,3,3,3,3,3,3,3,3,38,3,3,3
3,3,3,59,3,3,3,3,3,3,3,3,3,3,3
3,3,3,59,3,3,3,3,3,3,3,3,3,3,3,3
3,3,59,3,3,3,3,3,3,3,3,3,3
3,3,59,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,1,3,3,3,3,3,3
3,3,3,3
59,3,3
31,3,3,3,3,3,3,3,3
3,59,1,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3
3,3,59,3,3,3,3,3,3,3,3
3,3,3
59,59,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3
3,59,59,3,3,59,59,3,3,3,3,3,3,3,3,3,3,3,3,3,57
3,3
3,3,3,3,3,3,3,3,30,3,3,3,3,3
3,3
59,3,3,3,3,59,59,30,3,47,3,3,3,3,3,3,3,3,3
3,3,59,3,3,3,57,23,49,48,10,3,3,3,3,3,3,3,3
24,25
59,59,3,3,3,3,3,3,3,3,3,3,3,57
3,3
59,3,3,3,3,3,3,3
3,3,59,3,3,3,3,3,3,3,3,3
3,3,3
59,59,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3
3
3,3,3,3,3,3,3,3,3,3,3,3
3
3,3,59,3,3,3,38,3,3,3,3,3,3,3
3
3,59,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3
3,3,59,3,3,3,3,1,3,47,3,3,3,3,3,57
3,59,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
3,3
3,59,3,3,3,3,3,59,38,3,3,59,57
38,38,38,59,59
59,59
17
3,3,3,3,38,38,57,57
3,3
3,3,3,3
3,3,59,3,38,38,3,3,3,3,3,38,3
38,3
3
3,3,3,59,3,3,2,3,3,1,38,38,3,2,3,3,3,3,3,3,3,23,23
3
3,3,3,59,38,38,38,38,38,38,3,3,59,38,3,3,3,3
3,3,3,3,2
3
3,3,59,38,3,3,3,3,3,3,3,3,3,3,38,57,23,49,48,3,3,3,3,3,3
3
3,3,59,3,3,3,3,3,3,3,3,3,57
59,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
57
59,59
59,59,3,30,3,47,3,3,3,3,3
59,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3
3,59,3,3,38,3,57,23,49,57,23,49,3,3,48,48,49,57,23,49,57,23,3,3,3
3,3,48,48,57,49
3
59,3,3,3,3,3,3,3,3,3,3,3,3,3,3,59,3,3,3,3,3,3,3,3,3,3,3,32,3,3
3,3,59,59,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,30,30,3
3,3,3,59,3,3,3,3,3,3,3,3
3,3,59,3,3,3,3,3,3,3,3,3,3,10
2,3
3,3,3,59,3,3,3,3,3,3,3,3,3,3,3,38,3,3,3,3
3,3,3,3,59,3,3,3,3,3,3,3,3
3,3,59,3,3,3,3,3,3,3,3,49,57,48,3,49,57,48,49,48,3,49,57,48,49,57,48,3,49,57,48,49,57,48,3
3,3,59,59,3,49,57,48,49,57,48,3,3,3,3,49,48,49,48,3,49,57,48,48,3,3,49,57,48,3,3,49,57,48,3,3
59,3,3,49,49,57,48,59,49,3,49,48,3,59,3,3,3,3,3,59,3,49,57,59,48,59,59,49,57,48,59,59,59,59,59,59
59,3,49,48,32,59,3,59,59,3,3,3,49,57,48,49,48,49,57,48,3,3,49,48,3,3,3
3,3,59,3,3,3,3,3,49,48,3,49,57,48,3,49,57,48,3,49,57,48,49,57,48,49,57,48,3,3,3,49,3,57,48,3,3
3,3,3,59,3,3,49,57,48,3,3,3,49,57,48,3,3,3,3,49,57,48,3,3,3,3,49,57,48,49,57,48,3,3,3,3
3,49,48,3,3,3,59,3,3,3,3,3,3,49,57,48,49,57,48,49,57,48,3,3
3,3,3,59,38,38,38,38,38,38,57,23,49,48,1,3,3,3,3,3,3,38,3,3,3,3
3,3,3,3,3,3,3,3,59,3,3,3,3,3,3,3,3,3,3,38,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,59
3,3,59,3,3,3,3,3,59,59,59,3,30,30,30,3,3
3,3,30
59,38,59,59,47,30,29,29,1,38,59,1,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,30,30
3,3,3,10,3,3,38,3
3,3,3,3,3,59,3,20,59,59,59,59,3,59,59,59,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3
3,3,3,3,3,3,3,3,20,3,20,20,20,20,20,20,20,49,49,49,49,49,49,49,49,57,48,48,57,57,57,57,48,57,57,57,48,48,48,48,48,48,3,59,20,3,3,3,3,3,3,3,3,3,3,49,3,3,3,23
3,59,3,38,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3
3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,59,3,3,3,3,3,3,3,3,30,30,30,29,3,38,29,3,3,29
3,36
3,3,3,59,3,3,3,3,29,3,3,3,3,3,3,10,3,3,3,3,3,3,3,3,3,3,3,3
3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,10
3,3
3,3,3,3,3,3,3,3,20,20,20,3,3,20,3,20,20,20,20,49,49,49,49,49,49,49,49,49,59,48,23,57,48,57,23,57,48,23,48,23,57,48,57,57,23,48,48,23,23,48,23,48,23,24,24,24,24,24,24,24,24,24,59,59
57,57,57,57,57,57,48,48,48,48,48,57,48,48,48,48,24,24,24,49,49,23,57,57,57,57,57,57,57,23,59
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,59,3,3,3,3,10,3,3,3,3,3,3,3,3,3
3,3,3,59,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,38,3,3,3
3,3
3,3,3,20,3,3,3,3,20,3,3,20,20,20,20,20,20,49,49,49,49,49,49,49,59,57,57,57,57,57,23,57,23,49,57,57,57,48,48,48,48,48,48,48,48,48,3,38,59,3,3,3,3,3,3,3,3,3
3,3,3,59,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,23
3,59,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,47,3,3,3,3
3,3,3,59,3,3,3
3,3,3,3,3,49,57,23,48,3,3,3,38,3,3,3,3,26,3,3,3,3,26,3,26,26,26,26,26,26,26,26,26,26,26,49,26,26,49,49,49,49,49,49,49,49,49,49,3,3,26,57,57,57,57,57,57,57,3,3,3,3,3,3,3,3,57,3,48,3,3,3,3,26,3,26,57,57,57,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,48,48,48,48,48,48,48,48,48,48,48,3
17
24,25,3,3,20,4,57,59,3,3,3,3,3,20,3,3,20,3,20,20,20,20,3,20,20,20,20,3,20,20,20,20,20,20,20,20,20,20,20,20,20,20,3,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,3,20,3,20,20,20,1,20,20,20,20,20,20,3,3,20,20,20,20,20,20,20,20,20,3,20,20,20,3,20,20,20,20,3
3,3,59,3,20,38,20,20,3,20,20,20,20,20,20,20,3,20,20,3,20,20,20,20,3,20,3,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,3,20,20,20,20,3,3,3,3,20,20,20,20,20,20,20,20,20,20,20,20,3,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,3,20,20,20,2,3,3,3,20,20,20,20,20,20,3,20,20,20,20,20,3,20,20,20,20,20,20,20,3,20,3,20,20,20,20
3,3,3,3,20,20,20,20,20,3,20,20,20,3,20,20,20,3,20,3,20,3,3,20,20,20,3,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,3,20,3,20,3,3,20,3,20,20,20,20,20,30,20,20,30,20,20,30,3,3,3,20,20,3,20,20,20,20,20,30,20,3,38,20,20,20,20,20,20,20,20,20,3,3,20,20,20,20,20,20,20
3,3,3,59,3,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,3,20,20,3,20,20,20,3,20,20,20,20,20,3,3,20,20,20,20,20,20,20,20,20,20,20,3,20,20,30,29,3,20,20,20,3,20,20,3,20,20,20,3,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,3,3,3,3,3,3,3,3
20,3,3,59,3,3,20,20,49,57,49,57,48,48,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,59,3,3,3,3,3,3,3,3,3,3,3,3,23
3,59,3,3,3,3,3,3,38,1,3,3,3,3,3,3,3,3,3
3,3,59,3,3
3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
4,59,59,3,3,3,3
4,57,23,24,48,2,3,3,3,3,3,3,3,3
2,38,2,38,38,2,38,2,38,3,2,3,3,3,3,3
3,3,3,38,3,3,3,3,3,38,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,59,3,3,3,3,3,3,1,3,3,3,3,3
3,3,3,38,59,3,3,3,3,3,3,3,3,3,3
59,3,3,38,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
3,3,3,59,3,3,3,3,3,3,3,3,3,10,3,3,3,3,3,3
3,59,3,38,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,57,3,3,59,38,3,3,3,3,3,3,3,3,3,3,2,2,3,3,2,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,38,48
3,59,38,3,3,3,3,3,1,3,3,3,3,3,3,3,1,3,3,3
3,59,38,3,3,3,3,3,57,57,3,3,38,3,10,3,3,3,3,3,38,3,3
3,3,3,27,20,20,20,20
20,20,20,20,20,20,20,3,20,59,3,3,3,3,3,3,32,3,3,3,3,3,3
3,3,3,59,59,3,3,3,3,3,3,3,3,3,3,3,10,3,3,38,3,38,3,3,3,3
3,3,59,3
4,3,3,3,3
3,3,4,4
4
4,3,3,3,3,3,3,3,3,3,3,10,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,59,59,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,59,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3
3,57,3,59,59,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,59,3,3,59,2,3,3,3,3
59,38,38,3,3,3,3,3,3,3,3,3,3,3,3
3,59,3,3,3,3,3,3,3,3,3,3
4,57,3,3,3,3,3
4,4,3,4,26,26,26,26,26,26,26,26,57,17,3,3,3,3,3,3
3,59,3,3,3,3,3,3,3,3,3,3,3,3,32,3,3,3
3,3,3,3,3,3,38,1,3,38,3,3,3,3
3,3,3,3,3,59,3,3,3,2,3
4,57,3,3,3,3,3,3
3,3,59,3,3,3,3,3,3,3,3,3,3,3,3,38,3,3,3,3,3,57
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
59,3,3,2,3,3,3,3,3,3,3,3,38,3,3,3,3,3,3,57,23,48,3,3,59
4
3,4
3,3,38,3,3,3,3,3,3,3,3
59,59,38,3,3,3,3,3,3,3,38,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,57,23,24,48,59,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3
3,59,3,3,3,3,3,3,3
4,3,3,3,3,3,3,3,3,3,3,3
3,3,59,3,3,3,2,3,3,3,3,3,3,3,3
3,59,3,3,3,3,3,3,3,3,3,3,3,3,3,57
3,59,3,3,3,3,3,3,3,3,3,3,3,3,57
3,3,3,3,3,3,59,59,3,3,3,38,3,3,26,38,38,38,38,38,38,38,38,20,26
4,3,20,3,20,3,32,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3
3,3,59,3,3
3,3,3,3,3,3,3,3,3,3,3,3,57
3,3,59,3,3,3,3
3,3,3,3,3,29,29,3,3,2,3,3,3,3
3,59,3,3,3,3,3,3,3,3,38,38,3,3,29,29,3,3,57,23,49,48,3,3,3,3,3,3,3,38,3
3,3,3,59,3,3,3,3,3,3,3,3,10,3,3,3,3,3,3,3,3,3
3,3,59,3,3,3,24,49,57,3,3,3,38,2,3,3,3,3,3,3
3,59,59,3,3,3,3,3,3,38,3,3,3,3,3,3,3,3,3,3,57
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,59,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3
3,3,59,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,59,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,59,3,3,3,3,3,3,3,3,3,3,3,3,3
3,59,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,57
3,3,59,3,3,3,3,3,3,3,2,38,3,3,3,3,3
3
3,3,3,3,3,38,3,3,3,29,3,29,3,3,3,3,3
3,3,3,59,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,38,3
3
3
3,3,3,59
3,3,59
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3
3,38,3,3,3,3,3,26,26,3,3,3,3,3,3,3,26,20,3,26,20,26,26,20,26,26,20,26,20,26,20,26,20,26,20,26,20,49,22,49,49,49,49,49,49,49,26,26,57,57,57,57,57,57,57,57,57,57,57,49
59
17
4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3
3,3,59,3,3,3,3,3,3,3,3,3,3,3,3,3
59,3,38,1,59,3,3,38,3,3,3,3,3,3,3,3,3,3,3,3,38,3,38,1,3,3,3,3,3,3,3
3,57,3,3,3,59,3,3,3,3,3,3,3,3,38,3,3,30,3,3,3,3,3,57
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
38,59,3,3,3,3,3,3,3,3,30,3,3,3,3,3
3,3,3,59,3,3,3,3,3,3,3,3,3,3,30,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
3,3,3,59,3,3,3,3,31,3,3,3,31,3,31,3,10,3,3,2
3,3,3,59,3,3,3,59,3,31,3,3,3,3,3,3,31,3,30,38
3,31,3,57
3,3,3,3,59,3,3,3,3,3,3,3
3
31,3,3,31,3,3,3,3,23
3,59,3,3,3,2
3,3,3,31,3,3,3,10,3,38,31,3,3,3,3,3,3
3,3,3,3,3,3,3,31,31,3,3,3,3,3,3,31,31,2,31,3,3,3,31
3,3,3,59,3,3,31,3,3,31,3,3,3,3,32,3,3,31,31,31,38,3,10,3,3,3
3,31,59,31,3,38,38,3,38,3,38,3,3,3,29,38,31,3,3,3,3,3,29,3,38,1,3,3,3,3,31
3,3,49,57,48,38,49,57,48,59,59,3,3,3,49,57,48,3,3,49,57,48,49,57,48,57,48,49,57,48,3,49,57,48,3,49,57,48,31,49,57,48,3,3,49,57,48,3,3,3,49,57,48,49,57,48,3,3,3,3,31,49,48,3,49,57,48,3,3
3,3,59,59,3,3,3,3,49,57,48,3,3,49,57,48,3,3,3,3,3
38,31,31,49,57,48,49,57,48,3,3,3,3,49,57,48,49,57,48,49,57,48
3,3,59,3,49,48,3,3,3,3,3,31,49,57,48,3,3,3,3,49,48,49,57,48,3,31,3,3,3,3,31,3,2,3,31,49,48,3
3,3
3,3,3,3,59,38,49,57,48,3,49,57,48,3,3,31,3,3,49,57,48,3,49,57,48,3,49,48,3,3,38,31,3,31,3,31,31,31,3,31,3,3,3,3,3,31
3,3,31,3,3,31,3,3,3,38,3,3,3,3,3,31,3,31,3,3,3
3,3,17,59,3,59,59,3,3,3,3,3,3,3,3,3,3,3,49,48,3,3,3,3,3,3,3,3,3,3,49,57,48,49,48,3,3,3
3,3
59,3,4,38,31,3,3,3,3,3,30,3,31,31,3,3,3,3,3,3,31,3,3,3,3,3,3
3,3,59,38,38,38,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,38,1,3,3
3,3,3,59,3,3,3,3,3,3,38,3,31,3,3,3,3,3,31,3,3
3,3
59,59,4,3,3,3,3,3,3,3,3,3,3,38,3,3,31,3,32,3,31,3
3,31,26,26,26,26,26,26,26,26,26,26,26,26
59,49,57,48,38,31,1,3,3,3,3,49,48,3,3
49,48,49,57,48,3,49,57,48,3,38,31,31,38,3,49,57,48,1,3,49,48,3,3,3,3,3,3,3,31
57,23,49,57,23,49,38,3,3,3,31,3,3,3,3,31,3,3,3,3,31,3,3,31,31,3
57
3,3,59,31,3,3,3,3,3,3,3,3,3,49,57,48,49,57,48,31,3,49,57,48,3,3,3,49,57,48,3,49,57,48,3,3,49,57,48,3
3,3,57,57,23,23,49,49,48,48,3
38,59,3,3,3,3,49,48,49,57,48,3,3,3,49,57,48,3,3,49,3,57,48,3,49,57,48,3,3,3,3,3,3,3,3,3,26,3,3,3,3,20,26,3,26,26,20,26,26,26,26,26,20,20
26,26,26,20,20,20,20,22,49,49,49,49,49,49,49,49,26,26,49,57,57,57,57,57,57,57,57,57,57,57
4,23,48,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,57,57,57,57,57,3,3,57
38,59,38,3,38,3,1,49,57,48,3,49,57,48,3,3,3,3,38,3,1,3,3,31,3,3,38,3
3,59,3,3,3,3,3,3,3,38,38,38,38,31,3,31,31,3,57
3,3,3,59,49,48,3,31,49,57,48,3,31,3,3,3,3,49,48,3,49,57,48,3,49,57,48,3,3,49,57,48,32,3,49,57,48,31,49,57,48,49,48,3
3,59,38,3,38,38,38,38,38,38,38,31,38,3,38,38,3,38,38,3,38,3,3,38,38,3,38,3,3,38,38,38,31,3,38,38,38,38,38,1,3,31,3,10,57
3,3,3,3,3,3,3,3,3,3,3,31,31,3,3,29
31,3,31,3,3,31
3,23,57
3
4,59,3,3,3,3,3,3,3,49,57,48,3,3,31,3,31,3,3,3,3,49,57,48,49,31,57,48,3
59,3,3,3,3,49,57,48,3,3,3,3,31,3,3,3,3,49,57,48,49,57,48,3,3,3,3,3
3,59,3,3,49,57,48,3,38,3,3,31,3,57,23,49,57,23,49,3,48,48,57,23,49,57,23,49,31,3,31,3,3,3,3,3,3,3,3,3,38,3,3,3,3
3,59,3,3,3,3,3,3,3,3,3,31,31,3,14
3,3,3,59,3,3,3,3,2,3,49,57,48,49,57,48,3,49,57,48,3,3,49,49,49,49,57,48,3,3,10,3,3,49,57,48,31,3,3,31,31,31,31,31,31,31
3,3,59,38,38,38,38,31,29,59,23,23,23,23,23,23,23,23,23,23,23
24,24,24,24,24,24,24,24,24,24,24,29,3,49,3,3,57,48,49,57,48,49,57,48,3,3,49,57,48,31,3,3,3,29,3,3,31,31,29,3,3,31,31,3,3,38,38,2,38,38,36,36,57,3,38,49,57,48,31,3,49,57,48,47,3,3,31,3,31,3,38,3,38,38,3,3,3,31,31,3,3,38,31,47,31,3,31,10,30,3,30,3,3,31,29,3
29
3,3,30,59,30,59,30,3,3,3,30,30,31,3,3,3,3,3,3,29,3,3,3,31,3,3,3,31,3,3,36,36,57,23,49,57,23,49,48,48,57,23,49,57,23,49
24,24,3,48,48,3,59,3,31,3,3,29,57,23,49,57,23,49,48,48,24,24,49,49,57,57,57,57,24,49,24,24,49,49,57,57,57,57,3,3,31,3,3,3,29,3,3,3,3,3,31,3,31,23,57,57,57,57,57,31,3,3,3,3,59,3,3,3,38,38,38,3,3,3,38,1,38,3,3,3,3,31,3,3,3,31,3,3,29
3,3,59,3,3,59,3,38,38,38,38,38,38,3,3,49,57,48,38,38,31,38,3,3,3,3,3,3,3,3,49,57,48,49,48,3,31,3,3,31,10,3,49,49,49,57,48,3,49,57,48,3,3,3,3
3
59,3,3,3,31,3,3,3,3,3,3,3,3,31,31,2,3,31,3,3,3,31,31,3,3,47
3,3,3,3,59,3,10,49,57,48,31,49,57,48,49,57,48,31,3,38,31,3,49,3,57,48,3,3,3,3,3,49,57,48,30,31,3,3,30,3,3,3,32,3,3,31,3,3,49,57,48,3,3,3,3,3,3,3,36,36,57
3,3,3,3,3,2,49,57,48,31,31,31,31,31,3,29,31,3,3,38,29,3,31,3,3,3,3,3,3,3,3,3,3,3,3,20,3,3,20,20,20,20
20,20,20,20,20,20,22,49,49,49,49,49,49,49,49,57,57,57,57,57,57,57,57,57,57,57
4,48,20,59,59,3,20,3,3,20,3,3,20,3,20,20,20,31,20,20,38,20,3,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,3,20,20,20,20,31,20,20,3,20,3,3,3,3,3,3,3,3,3,3,3,20,20
20,20,20,20,20,22,49,49,49,49,49,57,57,57,57,57,57,20,23,57,57,57,57,57,49,49,49,49,49,49,3,3,3,3,3,3,3,3,3,3,3,48,3,3,3,3,3,3,3,22,49,3,3,49,48,3,3,20,3,48,48,48,48,48,48,48,48,48,48,48,3,3,3,3,3,49,57,48,49,57,48,38,49,57,48,3,49,57,48,3,31,3,3,3,36,31
3,3,3,59,47,3,3,3,3,3,3,3,3,3,3,59
23,57
17
24,48,59
57,3,49,57,38,48,3,1,3,3,31,3,3,3,3,3,3,49,57,48,49,57,48,31,3,3,3,23,57
38,3,59,3,38,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3
3,3,59,3,3,49,57,48,3,3,49,48,3,3,3,3,3,3,31,3,3,3,3,3,57
3,3,3,3,59,3,3,3,3,3,3,3,3,3,3,31,3,3,3,3,3,20,20,2,3,3,2,3,3,3,3
3,3,59,59,3,2,3,3,3,31,3,31,3,31,2,3,38,3,3,31,2,3,3,3,38,30,2,38,3,38,2,38,2,3,38,31,38,31,38,31,3,38,38,38
3,3,3,4,17
4,3,4
3,38,38,3,3,3,3,3,3,3,57,3,3,3,3,3,3,31,3,49,57,48,49,48,31,3,3,31,31,31,3,31,49,48,49,57,48,31,3
3,3,59,3
3,3
3,31,49,57,48,31,31,3,3,3,49,57,48,49,57,48,3,31,38,3,3
3,59,30,3,3,3,3,3,3,3,10,3,49,57,48,49,57,48,3,38,49,57,48,3,3,3,3,3,49,57,48,3,31,3,3,3
3
3,3,59,3,3,3,3,31,49,57,48,3,3,3,10,3,3,3,49,48,3,38,38,31,3,49,57,48,3,31,57
3,59,3,3,3,3,3,3,3,49,57,48,3,49,57,48,3,3,3
3,3,3,49,48,59,3,3,3,3,3,3,49,57,48,3,49,57,48,3,31,31,3,3,38,3,3,49,57,48,3,3,3
3,3,59,3,49,31,57,48,3,49,57,48,49,57,48,49,57,48,3,49,57,48,10,3,3,3,3,38,49,57,48,3,49,57,48,49,57,48,3,3,3,49,57,48,3,3,49,57,48
